train/final_reward/player1,train/fitness/top_gen_agent_6,train/fitness/top_gen_agent_8,train/lagrangian/mu2_opponent,train/fitness/top_overall_agent_3,coop_coin/2,train/lagrangian/constraint_slack_shaper,train/total_reward/player_1,train/lagrangian/v_ref_shaper,train/fitness/top_gen_agent_3,train/fitness/gen_std,ratio/1,train/total_reward/player_2,_timestamp,train/time/minutes,coop_coin/1,total_coin/1,train/lagrangian/mu1_shaper,train/lagrangian/v_ref_opponent,train/fitness/top_overall_agent_4,train/reward_per_timestep/player_2,train/fitness/top_gen_agent_7,train/fitness/top_gen_agent_1,defect_coin/1,num_soft_resets,train/final_reward/player2,defect_coin/2,interactions/1,train/time/seconds,train/fitness/top_gen_mean,_runtime,train/fitness/lagrangian,train/fitness/top_overall_agent_2,train/fitness/player_1,train/fitness/top_gen_agent_4,train/fitness/top_overall_agent_5,train/fitness/top_overall_agent_8,ratio/2,train/fitness/top_overall_std,train/fitness/top_overall_agent_1,train/fitness/top_overall_agent_6,train/fitness/top_gen_agent_2,_step,total_coin/2,train/reward_per_timestep/player_1,train/fitness/player_2,train/fitness/top_gen_std,train_iteration,interactions/2,train/welfare/mean,train/fitness/top_overall_agent_7,train/lagrangian/constraint_slack_opponent,train/fitness/top_gen_agent_5,train/fitness/top_overall_mean,run_name,run_id,seed
4.068348407745361,-15.712865829467773,-15.713306427001953,1.5131950007408856,0.05021006613969803,0.5396185517311096,-5.528570828437805,2388.616943359375,5.56,-15.71110725402832,0.021352000534534454,0.6293991804122925,18728.869140625,1774599089.4013247,39.12954579194387,1.6783616542816162,2.657334804534912,1.548924635577202,5.56,0.05015218257904053,0.24643248319625854,-15.713142395019531,-15.709722518920898,0.9789732098579407,2053.837890625,39.80510711669922,1.1492877006530762,52.24945068359375,2347.7727489471436,-15.711930274963379,2358.365666849,-15.73794937133789,0.05033037066459656,0.031429171562194824,-15.712190628051758,0.0500415563583374,0.04948652163147926,0.31938832998275757,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-15.710531234741211,27,1.6889063119888306,0.03142917528748512,0.24643249809741974,0.0012367663439363241,27,17284.8046875,0.27786165475845337,0.04951073229312897,-5.31356750190258,-15.712579727172852,0.04996296763420105,run-seed-2,n2ejcavl,2
4.219479084014893,-16.30181121826172,-16.302501678466797,1.5663059232920407,0.05021006613969803,0.545043408870697,-5.528943011015653,2360.3310546875,5.56,-16.301279067993164,0.015132582746446133,0.6354023218154907,18916.98828125,1774599171.3006346,40.49454738299052,1.689502477645874,2.652822494506836,1.6042140656873585,5.56,0.05015218257904053,0.24890775978565216,-16.301828384399414,-16.300132751464844,0.9633200168609619,2079.78955078125,40.21092224121094,1.173271894454956,49.54878616333008,2429.672844171524,-16.301315307617188,2440.264937151,-16.32067108154297,0.05033037066459656,0.03105698898434639,-16.30130958557129,0.0500415563583374,0.04948652163147926,0.317039430141449,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-16.300189971923828,28,1.7183152437210083,0.03105698898434639,0.24890774488449097,0.0007588383741676807,28,17081.83984375,0.27996474504470825,0.04951073229312897,-5.311092255115509,-16.301469802856445,0.04996296763420105,run-seed-2,n2ejcavl,2
4.0427656173706055,-16.889774322509766,-16.890933990478516,1.6194127349108456,0.05021006613969803,0.5436198711395264,-5.529073433429002,2350.419189453125,5.56,-16.886062622070312,0.014392077922821045,0.6425560116767883,18948.23046875,1774599253.0359077,41.85680482784907,1.750440001487732,2.720524311065674,1.6595048000216486,5.56,0.05015218257904053,0.24931883811950684,-16.889793395996094,-16.884218215942383,0.9700843095779419,2064.587646484375,39.87318420410156,1.147674560546875,43.86737823486328,2511.4082911014557,-16.888141632080078,2522.000251155,-16.90772247314453,0.05033037066459656,0.030926566570997238,-16.8891544342041,0.0500415563583374,0.04948652163147926,0.32131317257881165,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-16.885778427124023,29,1.6912944316864014,0.030926566570997238,0.24931883811950684,0.0022682619746774435,29,16965.96875,0.2802453935146332,0.04951073229312897,-5.310681161880493,-16.889423370361328,0.04996296763420105,run-seed-2,n2ejcavl,2
3.897265672683716,-17.47323989868164,-17.474872589111328,1.6725018314331768,0.05021006613969803,0.5483717918395996,-5.529127437099814,2346.314697265625,5.56,-17.471233367919922,0.01129243616014719,0.6486974358558655,19082.8671875,1774599334.8760288,43.220817319552104,1.7821671962738037,2.745034694671631,1.7147960743926467,5.56,0.05015218257904053,0.2510903477668762,-17.47425079345703,-17.467836380004883,0.9628676176071167,2074.503173828125,40.40425491333008,1.1635291576385498,39.94984436035156,2593.2490401268005,-17.472110748291016,2603.840045935,-17.490966796875,0.05033037066459656,0.030872562900185585,-17.472400665283203,0.0500415563583374,0.04948652163147926,0.3202050030231476,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-17.47055435180664,30,1.7119009494781494,0.030872561037540436,0.2510903477668762,0.0020969887264072895,30,16938.662109375,0.28196290135383606,0.04951073229312897,-5.308909652233123,-17.472497940063477,0.04996296763420105,run-seed-2,n2ejcavl,2
4.051545143127441,-18.056629180908203,-18.057147979736328,1.7255803886622187,0.05021006613969803,0.5548746585845947,-5.5282722762227055,2411.30712890625,5.56,-18.051727294921875,0.00957716815173626,0.6491187214851379,19162.96484375,1774599416.6571934,44.58382357358933,1.774902582168579,2.7336931228637695,1.7700787971548737,5.56,0.05015218257904053,0.2521442770957947,-18.05678939819336,-18.049072265625,0.9587905406951904,2104.0009765625,40.85731506347656,1.1621173620224,34.91636657714844,2675.0294156074524,-18.053598403930664,2685.621466376,-18.07338523864746,0.05033037066459656,0.03172772377729416,-18.052457809448242,0.0500415563583374,0.04948652163147926,0.32306885719299316,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-18.051101684570312,31,1.7169920206069946,0.03172772377729416,0.2521442770957947,0.0028187648858875036,31,16724.35546875,0.28387200832366943,0.04951073229312897,-5.307855722904205,-18.053871154785156,0.04996296763420105,run-seed-2,n2ejcavl,2
4.1930341720581055,-18.64215087890625,-18.644758224487305,1.7786514830917117,0.05021006613969803,0.5447782874107361,-5.529119457527995,2346.921142578125,5.56,-18.64188003540039,0.008185301907360554,0.6519992351531982,19219.6796875,1774599498.5272582,45.94831469456355,1.8176915645599365,2.7875730991363525,1.8253699917301536,5.56,0.05015218257904053,0.25289052724838257,-18.643150329589844,-18.638809204101562,0.9698814153671265,2086.9326171875,40.571083068847656,1.1645605564117432,31.98714828491211,2756.8988828659058,-18.6419734954834,2767.491718707,-18.661048889160156,0.05033037066459656,0.03088054247200489,-18.641952514648438,0.0500415563583374,0.04948652163147926,0.3186073303222656,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-18.641056060791016,32,1.709338903427124,0.03088054247200489,0.25289055705070496,0.001582648721523583,32,16725.30078125,0.2837710976600647,0.04951073229312897,-5.307109442949295,-18.642032623291016,0.04996296763420105,run-seed-2,n2ejcavl,2
4.273406028747559,-19.23237419128418,-19.233522415161133,1.8317164760917422,0.05021006613969803,0.539472222328186,-5.5295628639310594,2313.22216796875,5.56,-19.231250762939453,0.008435200899839401,0.6538265943527222,19266.0546875,1774599580.3904073,47.312704213460286,1.840380311012268,2.8144898414611816,1.8806656203694643,5.56,0.05015218257904053,0.253500759601593,-19.23282241821289,-19.228219985961914,0.9741095900535583,2076.339599609375,41.09404373168945,1.1678470373153687,31.132030487060547,2838.76225399971,-19.23137855529785,2849.354624727,-19.24797248840332,0.05033037066459656,0.030437136068940163,-19.2314453125,0.0500415563583374,0.04948652163147926,0.3159249722957611,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-19.229591369628906,33,1.7073193788528442,0.030437136068940163,0.25350069999694824,0.0016218993114307523,33,17029.8046875,0.28393784165382385,0.04951073229312897,-5.306499300003051,-19.23180389404297,0.04996296763420105,run-seed-2,n2ejcavl,2
4.0913920402526855,-19.812633514404297,-19.81290054321289,1.8847796389311549,0.05021006613969803,0.5650004744529724,-5.527514149844646,2468.9248046875,5.56,-19.812013626098633,0.007762260735034943,0.6570797562599182,19279.96484375,1774599662.1982052,48.67617032527924,1.8151297569274902,2.76237416267395,1.9359407618679108,5.56,0.05015218257904053,0.25368374586105347,-19.812889099121094,-19.80691909790039,0.9472443461418152,2142.01416015625,41.39811706542969,1.152071475982666,29.543516159057617,2920.570220708847,-19.811546325683594,2931.162516721,-19.828903198242188,0.05033037066459656,0.032485850155353546,-19.812047958374023,0.0500415563583374,0.04948652163147926,0.3289693295955658,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-19.81055450439453,34,1.7170718908309937,0.032485853880643845,0.2536837160587311,0.0018849351909011602,34,16629.8125,0.2861695885658264,0.04951073229312897,-5.3063162839412685,-19.812406539916992,0.04996296763420105,run-seed-2,n2ejcavl,2
4.15083646774292,-20.401859283447266,-20.403289794921875,1.937837010285258,0.05021006613969803,0.5515100955963135,-5.528613628298044,2385.3642578125,5.56,-20.400970458984375,0.007186483591794968,0.6555259823799133,19323.9765625,1774599743.979593,50.03920580148697,1.840267539024353,2.8071987628936768,1.9912268981508912,5.56,0.05015218257904053,0.25426286458969116,-20.402284622192383,-20.394550323486328,0.9669313430786133,2089.5576171875,40.82244110107422,1.1536942720413208,33.49503707885742,3002.3523490428925,-20.400644302368164,3012.943605009,-20.417564392089844,0.05033037066459656,0.031386371701955795,-20.40145492553711,0.0500415563583374,0.04948652163147926,0.323344349861145,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-20.39894676208496,35,1.7052043676376343,0.031386375427246094,0.25426286458969116,0.002580881118774414,35,16527.234375,0.28564924001693726,0.04951073229312897,-5.3057371354103084,-20.40180206298828,0.04996296763420105,run-seed-2,n2ejcavl,2
4.322364807128906,-20.98886489868164,-20.989242553710938,1.9908948596686122,0.05021006613969803,0.5568828582763672,-5.528209587037563,2416.071533203125,5.56,-20.98720932006836,0.008121345192193985,0.6578916311264038,19320.34375,1774599825.759164,51.402177878220876,1.8420796394348145,2.7999014854431152,2.046508994021267,5.56,0.05015218257904053,0.2542150616645813,-20.988964080810547,-20.98316192626953,0.9578219056129456,2113.028564453125,41.0418815612793,1.1574232578277588,33.31648635864258,3084.130674123764,-20.987401962280273,3094.723394974,-21.003660202026367,0.05033037066459656,0.031790412962436676,-20.98723602294922,0.0500415563583374,0.04948652163147926,0.32476937770843506,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-20.98660659790039,36,1.714306116104126,0.031790412962436676,0.2542150616645813,0.0018343408592045307,36,16892.44140625,0.286005437374115,0.04951073229312897,-5.305784938335418,-20.987926483154297,0.04996296763420105,run-seed-2,n2ejcavl,2
3.6847283840179443,-21.57300567626953,-21.57335662841797,2.0439255180090665,0.05021006613969803,0.5434300899505615,-5.529538945704698,2315.040283203125,5.56,-21.57198715209961,0.006719984579831362,0.6531503200531006,19526.99609375,1774599907.4919038,52.76439714829127,1.8372719287872314,2.8129420280456543,2.101804383478314,5.56,0.05015218257904053,0.25693416595458984,-21.573272705078125,-21.56843376159668,0.9756700396537781,2073.89111328125,41.2043342590332,1.16571843624115,37.69605255126953,3165.8638298511505,-21.57174301147461,3176.456174164,-21.58670425415039,0.05033037066459656,0.030461054295301437,-21.5723876953125,0.0500415563583374,0.04948652163147926,0.31786999106407166,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-21.568944931030273,37,1.7091484069824219,0.030461058020591736,0.25693416595458984,0.0018182297935709357,37,16560.59765625,0.2873952090740204,0.04951073229312897,-5.30306583404541,-21.572551727294922,0.04996296763420105,run-seed-2,n2ejcavl,2
4.1420183181762695,-22.15388298034668,-22.154232025146484,2.0969544931143522,0.05021006613969803,0.5642865300178528,-5.527613853514194,2461.34716796875,5.56,-22.150373458862305,0.006586138624697924,0.6515527367591858,19539.7890625,1774599989.3208694,54.12819746335347,1.7774035930633545,2.727965831756592,2.157080522013456,5.56,0.05015218257904053,0.25710248947143555,-22.154054641723633,-22.146862030029297,0.9505623579025269,2122.562255859375,41.39746856689453,1.164686918258667,41.48988342285156,3247.6918489933014,-22.15176010131836,3258.285247095,-22.167203903198242,0.05033037066459656,0.03238614648580551,-22.153228759765625,0.0500415563583374,0.04948652163147926,0.3262740969657898,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-22.148176193237305,38,1.728973388671875,0.03238614648580551,0.25710248947143555,0.0027177813462913036,38,16476.458984375,0.28948861360549927,0.04951073229312897,-5.302897510528564,-22.153274536132812,0.04996296763420105,run-seed-2,n2ejcavl,2
3.9412312507629395,-22.742734909057617,-22.742990493774414,2.149996263846755,0.05021006613969803,0.5521188974380493,-5.528851141631603,2367.313232421875,5.56,-22.741371154785156,0.008722387254238129,0.6548945903778076,19442.54296875,1774600071.176759,55.49246170520782,1.8071227073669434,2.7592430114746094,2.212369033429772,5.56,0.05015218257904053,0.25582292675971985,-22.74295425415039,-22.735336303710938,0.9521200656890869,2086.57958984375,41.669700622558594,1.1621462106704712,47.580352783203125,3329.5477039813995,-22.741132736206055,3340.141110574,-22.761821746826172,0.05033037066459656,0.03114885836839676,-22.741456985473633,0.0500415563583374,0.04948652163147926,0.321955144405365,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-22.73952293395996,39,1.7142651081085205,0.03114885650575161,0.25582292675971985,0.0024529166985303164,39,16679.2109375,0.286971777677536,0.04951073229312897,-5.30417707324028,-22.74269676208496,0.04996296763420105,run-seed-2,n2ejcavl,2
4.173272132873535,-23.326873779296875,-23.327486038208008,2.203024189314246,0.05021006613969803,0.5594289898872375,-5.528549646437168,2390.22705078125,5.56,-23.324642181396484,0.007970955222845078,0.653104305267334,19547.765625,1774600152.9878216,56.85599655707677,1.778825044631958,2.723517894744873,2.267654529894144,5.56,0.05015218257904053,0.257207453250885,-23.32740020751953,-23.32242202758789,0.9446930289268494,2096.572998046875,41.43351364135742,1.166491985321045,50.368125915527344,3411.359794855118,-23.325489044189453,3421.951859829,-23.343517303466797,0.05033037066459656,0.03145035356283188,-23.325542449951172,0.0500415563583374,0.04948652163147926,0.32400333881378174,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-23.3232479095459,40,1.7259211540222168,0.03145035728812218,0.257207453250885,0.0017810412682592869,40,16584.583984375,0.2886578142642975,0.04951073229312897,-5.302792546749115,-23.32630729675293,0.04996296763420105,run-seed-2,n2ejcavl,2
3.955493688583374,-23.916208267211914,-23.916412353515625,2.2560529134839773,0.05021006613969803,0.550390899181366,-5.529165839254856,2343.39599609375,5.56,-23.91197967529297,0.008121417835354805,0.6503764390945435,19541.697265625,1774600234.8171563,58.2198025504748,1.7719975709915161,2.724327802658081,2.3229461882866924,5.56,0.05015218257904053,0.257127583026886,-23.916366577148438,-23.909391403198242,0.9523301124572754,2069.65087890625,41.329803466796875,1.1529209613800049,56.92628860473633,3493.188154220581,-23.91368865966797,3503.781476214,-23.932632446289062,0.05033037066459656,0.03083416074514389,-23.914566040039062,0.0500415563583374,0.04948652163147926,0.3230277895927429,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-23.909744262695312,41,1.703311800956726,0.03083416074514389,0.257127583026886,0.002738771727308631,41,16536.9375,0.2879617512226105,0.04951073229312897,-5.302872416973114,-23.914852142333984,0.04996296763420105,run-seed-2,n2ejcavl,2
4.108358860015869,-24.503314971923828,-24.50348663330078,2.3090735946029426,0.05021006613969803,0.5424035787582397,-5.530008632168173,2279.343994140625,5.56,-24.50106430053711,0.007727105636149645,0.646022617816925,19602.82421875,1774600316.7418025,59.58522015810013,1.761359691619873,2.7263641357421875,2.378246274608374,5.56,0.05015218257904053,0.2579318881034851,-24.50344467163086,-24.49325180053711,0.9650046229362488,2033.677734375,41.54328155517578,1.166053056716919,63.076751708984375,3575.113210916519,-24.501220703125,3585.705957899,-24.519733428955078,0.05033037066459656,0.02999136783182621,-24.50232696533203,0.0500415563583374,0.04948652163147926,0.3172975480556488,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-24.500362396240234,42,1.7084565162658691,0.02999136783182621,0.2579318881034851,0.003193985903635621,42,16486.13671875,0.28792327642440796,0.04951073229312897,-5.3020681118965145,-24.50250816345215,0.04996296763420105,run-seed-2,n2ejcavl,2
3.936141014099121,-25.084840774536133,-25.086811065673828,2.362086508640647,0.05021006613969803,0.54510498046875,-5.529654947519302,2306.223876953125,5.56,-25.08428192138672,0.00807144120335579,0.6439359784126282,19661.85546875,1774600398.643289,60.950241414705914,1.7282946109771729,2.6836259365081787,2.4335428240835673,5.56,0.05015218257904053,0.2587085962295532,-25.085838317871094,-25.0837345123291,0.9553314447402954,2042.73193359375,41.67647933959961,1.1516501903533936,66.60210418701172,3657.0144860744476,-25.084827423095703,3667.607590114,-25.102901458740234,0.05033037066459656,0.030345052480697632,-25.084449768066406,0.0500415563583374,0.04948652163147926,0.32113873958587646,0.00036859186366200447,0.05044236779212952,0.04952993616461754,-25.084003448486328,43,1.696755051612854,0.030345052480697632,0.2587085962295532,0.0009552044211886823,43,16529.177734375,0.28905364871025085,0.04951073229312897,-5.301291403770446,-25.084657669067383,0.04996296763420105,run-seed-2,n2ejcavl,2
